date,2330,7828,7769,3044,1560,8422,2345,5439,2383,3227,3479,2882,6669,2059,3665,1580,6462,2211,6139,8044,3653,6285,1563,661,2360,6187,6451,3363,2454,2881,3231,1319,2382,1795,6472,881,757,926,0050,D22,B54,D21,B53
2021-06-16,-0.00658981,0.013807013,0.013505468,0,-0.00752449,0,-0.01011813,-0.004720685,0.011976191,-0.015504187,0.005808322,0,0.027834799,0.04218988,0.002094242,-0.001080958,-0.009302393,-0.009302393,0.016694895,-0.038466281,0.011996716,0.00148255,0.001068052,-0.007627332,0.007528266,-0.018484815,-0.025863511,0.007751938,-0.00405269,-0.005494547,0.014815086,-0.010241436,0.013683281,-0.034565652,-0.000138645,-0.004499445,-0.010950233,0.000115667,-0.001080958,-0.004596213,0.001482995,0.007184195,-0.00013646
2021-06-17,0.001651528,0.017091972,0.00198552,-0.00389864,0.003016669,-0.008486614,-0.006802747,0.0078555,0.018868484,0.028243212,0.021013247,-0.005540162,-0.04409532,-0.022113923,0.014538158,-0.002888089,0.012384059,0.05278754,-0.015012817,-0.019802627,0.008481815,0.005908466,-0.001737741,0,-0.010050336,0.025784117,0.01731645,0.009606222,-0.007131971,-0.004140724,0,-0.026827303,-0.007959166,0.00351077,-3.84E-05,0.002814581,-0.006497749,3.20E-05,-0.002888089,-0.00519793,0.003402421,0.000786916,0.005519882
2021-06-18,-0.004962789,0.017999969,-0.00122901,0.023167059,0.010486928,0,0.006802747,-0.003134814,-0.00938974,-0.012739026,-0.005687295,-0.007435016,-0.015488177,-0.01754431,0.012295237,-0.002171554,-0.003081667,-0.017889564,0.008368241,0.019802627,0,0.010256442,-0.002516313,-0.001642091,-0.017834868,-0.018349139,0.02123222,-0.001913876,-0.013381569,-0.013927801,0.001632653,-0.015220995,-0.006872856,-0.008211143,1.52E-05,-0.003378438,0.023621434,-1.27E-05,-0.002171554,-0.002907304,-0.000963216,-0.002863752,-0.00067767
2021-06-21,-0.03373001,0.017640239,4.61E-05,-0.015384919,-0.022608349,-0.014306396,0.01011813,-0.027050193,0.007050558,-0.01811175,-0.007633568,-0.030305312,0.017535261,0.005044147,-0.002038737,-0.024203602,-0.01242252,0.094653578,0,-0.019802627,-0.018755878,-0.023599886,-0.002207702,-0.045099254,0.002567396,-0.053244515,-0.029852963,-0.011560861,-0.049930711,-0.018401127,-0.011484983,0.012195334,0.001148742,-0.027464461,-0.000462846,-0.021665614,-0.004466646,0.000386369,-0.024203602,-0.002885148,-0.014654989,-0.009056283,-0.009616573
2021-06-22,-0.008613318,0.028526693,-0.039493124,-0.00778214,0.003044218,-0.038183787,0.006688988,0.020750928,-0.043068857,-0.002614381,-0.001917604,0.011472363,-0.022751757,0.008766493,0.036076056,0.00111304,0.003120127,0.093965789,-0.023609883,0.024692613,-0.008643096,-0.001493622,-0.011639391,0.030476342,-0.01030937,-0.015748357,-0.017467693,-0.009737176,-0.016474837,0.009950288,0.003294929,0.022472856,-0.010386718,0.027464461,0.000532744,-0.006360241,0.008068005,-0.000444689,0.00111304,0.006673956,-0.006688393,-0.025397598,-0.002474435
2021-06-23,0.028987537,0.01598627,0.005882148,0.00778214,0.016579113,-0.002998503,0.050376207,0.009434079,0.043068857,0.018158735,0.005741719,0.028118067,0.014538158,0.011159446,0.073967355,0.016182699,0.021572485,0.042435056,-0.006849307,-0.026694585,0.067139303,0.020710813,-0.000791415,0.000833394,-0.010416761,0.027398974,0.021787354,0.011673323,0.041220586,0.015438987,0,0.026317366,0.009237976,0.004700373,0.000323716,0.021234714,0.016983258,-0.000269998,0.016182699,0.006362408,0.021123066,0.013190156,0.020545158
2021-06-24,-0.008438869,0.008291999,0.032469605,0.026770241,0.013363242,-0.003007521,-0.004765696,0.015528262,0.009324077,-0.010336009,0.020775024,-0.0055607,0.025446666,0.015902476,-0.027805313,-0.002557079,0.009104767,-0.005747156,0.013652089,0.006989514,-0.022989518,0.008746397,0.005740427,-0.000833394,0.028389003,-0.015564517,0.008583744,0.026719109,-0.012834401,0.001391775,0,0.010050278,-0.002301462,-0.002347478,-0.000401803,-0.000568077,0.015881555,0.000335152,-0.002557079,0.001743361,0.004452982,0.019105226,0.003996039
2021-06-25,0.001693481,0.017833837,-0.000639871,0.003766483,0.004414945,-0.003016594,0.052725389,-0.013964571,-0.009324077,0,0,0.00925076,-0.005037794,0.004842624,-0.007547206,0.001827152,-0.009104767,-0.033702882,0.011794551,0.043802623,-0.008340332,0.020115634,-0.002373763,0.008303369,-0.025774623,0.01169604,0.004264399,-0.050203554,-0.002155173,0.013812374,0.013072049,0.015592067,0.005743841,0.011682376,9.33E-05,0.000568077,0.00896323,-7.79E-05,0.001827152,0.006499095,0.000474463,-0.00017251,0.000668403
2021-06-28,-0.001693481,0.015625594,0.00714901,0.007490672,0.001467337,0.006024115,0,0.009331296,0.002339182,0.012903405,-0.026516744,0,-0.007095823,-0.034401427,0.003780723,0.00182382,-0.006116227,0.091101392,0.00501255,0.014184635,0.001673641,0.023894278,-0.000483147,-0.000827216,-0.005235614,-0.00778214,-0.012848142,-0.003968259,0.008592964,0.004106713,0,-0.024200412,0.004571368,0.045410754,-7.11E-08,-0.000568077,0.003037321,5.93E-08,0.00182382,-0.002196434,0.002980773,0.00598121,0.004924999
2021-06-29,0.008438869,0.015627278,0.0071431,0,0.002928333,-0.003007521,-0.003025721,0,0.093609499,-0.0051414,-0.003846082,-0.011111189,0.008105414,-0.012578782,-0.009478744,0.002911283,0.009160369,-0.054520868,0,0.009345862,0.024774182,0.054067221,-0.000484585,-0.012212169,-0.002628122,-0.011787956,0.025533302,-0.005982072,0,-0.008230486,-0.001624663,0.01714322,-0.00916381,0.072759397,2.32E-05,0.005665794,0.020809094,-1.94E-05,0.002911283,0.002188904,0.011642012,0.005779537,0.009290279
2021-06-30,0,0.015077291,0.009070963,0.007434978,-0.005865149,0,0.001514005,-0.006211216,-0.075090451,0.012804272,0.009587801,0.003717495,0.006036236,-0.006349228,-0.01342302,0.009763158,-0.003044142,0.001435736,-0.011735265,-0.033099948,-0.014790738,0,-1.49E-05,0,0.007863736,-0.003960401,-0.016949558,0.005982072,0.028467921,0.017747961,0.00809721,0.022409874,0.006880738,0.046379259,0.000146839,0.005071862,0.007889627,-0.000122484,0.009763158,0.00379872,-0.002029865,0.009033536,-0.002232189
2021-07-01,-0.003367007,0.011591121,0.021180988,-0.011173301,-0.013323691,-0.003016594,-0.032285663,-0.014117851,-0.037387532,0.02512695,0.015151786,0,-0.021288184,-0.001274697,-0.025416813,-0.004688918,0.003044142,-0.043995367,-0.010169562,0.05153365,-0.006644543,-0.007926039,0.002951102,-0.005319962,0.035901292,-0.032260862,-0.017241806,0.00594646,-0.00730311,-0.006788892,0.001611572,0.011019451,0.007968136,0.033901552,-0.000308518,-0.007334363,-0.013847916,0.000257384,-0.004688918,0.003065939,-0.004229562,0.010975206,-0.005445556
2021-07-02,-0.008467451,0.018902353,-0.004436843,0.014870162,-0.002985017,0.006024115,0.018576386,0.021875842,0.030483017,-0.004975135,0.020465793,0,0.029280234,-0.00896867,0.017664836,0,-0.003044142,-0.028899258,-0.008554363,-0.009174376,0.032789823,0.010554122,-0.003291375,0.007830101,-0.025511588,0.024292693,0.029980832,0.013739215,0.002092051,-0.006835296,0.041015183,-0.008253114,0.007905236,-0.024097552,9.96E-05,0.002262501,-0.000996492,-8.31E-05,0,-0.002185199,0.009750647,-0.000999996,0.010148659
2021-07-05,0.00508907,0.016547661,0.003906174,0.007352974,0.005961284,0,0.006116227,0.025935931,0.029581224,0.043909493,-0.001843282,0.005550412,0.034233172,0.005134799,0.007751977,0.009356023,0.012121361,0,0.01703617,-0.018605188,0.028618805,0.007843256,-0.001271644,-0.006707739,0.017926216,0.073250462,0.037271395,0.040120031,0,0.013624189,0.006163379,-0.009715635,0.014517229,0.024097552,0.000200165,0.015695333,0.013861529,-0.000166976,0.009356023,0.000186481,0.015547715,0.005819941,0.015207047
2021-07-06,0.001690617,0.011799276,0.020463192,0.010929071,0.004447672,-0.003007521,0.019623271,-0.013646944,-0.022676709,-0.012004946,-0.005550412,-0.001846778,-0.009661911,-0.005134799,0.022901764,0.00107385,0,-0.012422566,0.016750827,-0.014184635,0.01863408,-0.022384147,0.002774541,0.003918253,-0.007643349,-0.022557347,-0.024692613,-0.009407407,-0.037258168,-0.002710096,0.004597771,0,-0.007790769,0.018868484,-0.000177288,-0.003342621,-0.002954153,0.000147889,0.00107385,-0.001106393,-0.000894356,0.006979955,0.001515586
2021-07-07,0.003372684,0.016006053,0.005812603,0,-0.008915334,-0.009077218,-0.005997019,0,-0.004597709,-0.031904547,0.007393694,-0.001850102,0.019231362,-0.002577321,0.02607224,-0.005381179,-0.027482646,-0.034979735,0.003316769,0.028170877,-0.007722046,0.015852445,-0.000808329,-0.016049873,0.00255428,-0.007633625,-0.012578782,0.093762253,-0.005437751,0.004062335,0.001527854,-0.00699793,0,0.004662013,-0.00013714,0.00055788,0,0.000114431,-0.005381179,0.000980987,-0.001047404,0.002610972,0.001472395
2021-07-08,-0.010152371,0.019248592,-0.005671176,0.00361664,0.007434978,0.006060625,0.005997019,0.031557811,0.009174376,0.007453451,0.003676493,0.007380144,0.004750603,0.00643089,-0.052842481,-0.001079647,0,0.019231378,0.02775681,-0.00464038,-0.00622086,-0.007894857,-0.003589107,-0.006264315,-0.0102565,-0.015444322,0,-0.012121292,0.003266198,0.010752832,0.001525523,0.00978353,0.012215566,-0.033099948,9.13E-05,0.002228358,-0.002963005,-7.62E-05,-0.001079647,0.00209789,0.002124753,-0.002816749,-0.002013444
2021-07-09,-0.006825965,0.017091312,0.00198785,-0.0108894,-0.005943584,0.003016594,-0.010518504,0.034887289,-0.002285715,-0.007453451,-0.007366553,-0.011090742,-0.009523882,-0.0051414,-0.00778214,-0.007953838,-0.003100778,-0.033901519,0.0064206,0.00464038,-0.022082916,-0.011960196,-0.001737175,-0.0167054,0.012804272,-0.015686596,-0.021322769,-0.035464708,-0.001087548,-0.008053815,-0.003053376,0.004163698,-0.00110434,0.091807549,-0.000145693,-0.010067087,-0.012140661,0.00012158,-0.007953838,-0.000657284,-0.003002587,8.35395E-05,-0.00241637
2021-07-12,0.015293416,0.02053218,-0.010264224,0.003642991,0.032260935,-0.006042314,0.032692362,0.005698049,-0.011507607,0.022195732,0.005530042,0.034706716,0.018957914,-0.009061551,0.011650617,0.009033485,0,0.051211125,0.023716535,0.062800901,0.049776994,-0.001337873,-0.004694542,0.030604419,0.049637981,0.06503247,-0.021787354,-0.020055403,0.017260407,0.025284129,-0.001530192,-0.002773871,0.00880097,0.067822596,0.000361901,0.012845694,0.004196289,-0.000301943,0.009033485,0.00737486,0.01123082,4.24951E-05,0.010803487
2021-07-13,0.023334392,0.011964089,0.019894385,-0.099318201,0.0312525,0.006042314,0.021692825,-0.012866539,0.034133006,0.035932009,0.010968995,0.007155612,0.036870536,-0.00652318,-0.015564517,0.008239273,0.063178902,-0.062771964,0.023167067,0.09531018,-0.006088299,0.03032537,0.002634696,0.0089737,-0.026995504,0.09531018,0.026088436,-0.001843318,-0.009672295,0.001313185,-0.013878433,0.001387898,0.00546151,0.040166042,-1.71E-05,0.007188309,0.006954782,1.42E-05,0.008239273,0.006703823,0.007033617,0.014249704,0.00564499
2021-07-14,0.009836145,0.01236958,0.018493167,0,-0.009838407,-0.003016594,-0.04237303,-0.018882232,0.033006296,-0.019002947,0,0.015915491,0.00451468,-0.005249356,-0.009852296,0.002494283,-0.020619287,-0.035506739,0.01515179,-0.061118815,0.022642477,0.025642431,0.002290452,0,0.009901071,0.0588405,0.017021688,-0.003696862,0.004310352,0.024628608,-0.003110516,-0.012561254,-0.020914367,0.011741818,-0.000122996,0.003300278,0.000989589,0.000102599,0.002494283,-0.002392942,0.004014764,0.011353222,0.000490655
2021-07-15,0.001629992,0.015288296,0.008331893,0,-0.005665751,0.003016594,0.035194248,0.081620572,-0.008695707,-0.05927661,0.019802592,0.019114362,-0.089471403,0,-0.003968259,0.009210125,-0.002980628,0.056871545,0.00599705,-0.02123222,0.005952399,-0.002534818,-0.000195046,-0.012642422,-0.007416598,0.009478744,0.004210533,0.021978907,0.022329476,0.017766991,-0.004683756,0.011173357,-0.005577259,-0.00781254,0.000143853,0.007658736,0.004933409,-0.000119995,0.009210125,0.003058616,0.001012922,0.008487417,0.003636697
2021-07-16,-0.041568744,0.011873838,0.020205913,-0.00806456,0,0,0.008608375,-0.009504443,0.040647307,-0.007662873,0.015915491,0.028840015,0.009804,-0.002635048,0.001986098,-0.013489804,0.002980628,-0.023027367,0.01336325,0.094138991,0.014727807,0.012610507,0.00271128,-0.007662901,0.043696272,0.024845999,0.016667052,-0.001813273,0.006289329,0.041878065,-0.006279487,0.038151819,0.022124796,0.053447834,-0.000482287,-0.007658736,-0.008897755,0.000402426,-0.013489804,0.016194446,-0.002353098,0.015465842,0.006672105
2021-07-19,-0.011955736,0.023277554,-0.020179409,-0.012220111,-0.004270526,0.014947961,-0.028987537,-0.019284357,0.0166324,-0.007722046,-0.00351496,-0.001673607,-0.009804,-0.015957785,-0.011976191,-0.011502572,0.011834458,-0.001665246,-0.010378218,0.093177225,-0.023669744,0.008733642,-0.00706777,-0.017241749,0.007100622,-0.018576386,-0.020877585,-0.018315531,-0.040517269,0.001205521,-0.003154577,-0.006706933,-0.007688176,0.092263977,4.18E-05,-0.012154791,-0.008576895,-3.49E-05,-0.011502572,0.004182809,-0.007441862,-0.017596851,-0.00493774
2021-07-20,-0.001719691,0.022294668,-0.01661518,-0.016529302,-0.012921946,0.005917177,0.00878483,-0.014005831,-0.048584,0.002580647,-0.024956678,-0.030614618,-0.034071432,0.002677378,-0.040989345,-0.007985523,-0.011834458,-0.0236099,0.005943584,0.028072019,-0.077799716,-0.017544335,-0.006216722,-0.005231049,-0.036018299,-0.048009219,-0.038714512,-0.014897818,0.001087548,-0.018237587,-0.014320022,-0.013550342,0.003302182,-0.048620687,7.41E-05,-0.008372921,-0.014121619,-6.19E-05,-0.007985523,-0.003898047,-0.015527226,-0.014065944,-0.017993953
2021-07-21,0.00686109,0.020547958,-0.010320851,-0.004175371,-0.008708314,0.00294551,-0.004382768,0.041442393,0.021414095,-0.002580647,-0.012715902,0.006884657,0.004069182,-0.014815086,0.012474174,-0.003650972,-0.014992785,-0.024180747,-0.014925665,0.020548668,0.053556104,-0.028206947,-0.004708147,0,0.002442004,0.016260521,0,-0.015123162,-0.00873368,0.00367426,-0.106429531,-0.010974102,-0.007722013,0.094986608,9.17E-05,-0.003368841,0.004055095,-7.66E-05,-0.003650972,-3.23301E-05,-0.000543202,-0.00789548,-0.001926237
2021-07-22,0.01020417,0.018382543,-0.00258739,0.008333382,0.028737611,0.01169604,-0.001465202,-0.034414958,-0.004246291,0.060168521,0.005469458,0.030407732,-0.009179055,-0.0177965,0.012320484,0.006925415,0.003016594,-0.019418139,-0.003011975,-0.020548668,-0.015456258,0.028206947,-0.002844749,0,0,-0.070145609,-0.068053463,0.015123162,0.007646132,0.027729263,0.005333417,0.010974102,-0.003327823,-0.016313575,0.000225572,0.011185743,0.006655304,-0.000188193,0.006925415,0.004577396,0.003590032,-0.000530671,0.001763404
2021-07-23,-0.01020417,0.013039312,0.016173274,0.016461277,-0.009964438,0,-0.010316967,-0.016949629,-0.019334652,-0.029631798,-0.0018198,0.003322279,-0.032277659,0.013717636,0.010152371,0,0.014947961,0.019418139,0.001507121,0,-0.030041785,-0.006341175,0.001721314,0.011011441,-0.007343974,0.006896579,0,0.04941536,0.015119078,0.010644713,-0.003552437,0.049244758,-0.006688966,-0.040273899,-0.00014798,-0.002784741,0.009004583,0.000123449,0,0.008741234,-0.005057505,0.011794906,-0.000828085
2021-07-26,-0.008583744,0.016547661,0.003906174,0.008130126,-0.007178782,-0.00291121,0.011782169,0.029475902,0.023580943,0.077146673,0.003636295,-0.070415313,-0.009569451,0.008141158,0.025923685,-0.008755912,0,-0.021202225,0.017910866,-0.046025822,0.014342875,0.006341175,-0.001271644,-0.000865014,0.014634408,0.030459207,0,-0.010772061,-0.010775966,-0.079552632,0,-0.011757183,-0.099906856,0.0468313,-0.000185601,-0.00503216,0.0009955,0.000154882,-0.008755912,-0.014701257,0.004548836,0.000567109,0.008802472
2021-07-27,0,0.020931351,-0.011698092,0.00806456,0,-0.01173034,-0.017725723,-0.011126721,-0.021414095,-0.030626658,-0.016468753,-0.021583589,-0.003210276,0.002699057,-0.023905521,-0.000366575,-0.005952399,-0.025317845,0.002954286,0.056352937,-0.025642431,-0.019145448,-0.00503885,0,-0.012180419,-0.044300259,-0.014184635,-0.001806721,0.016120715,-0.027115902,0.001777778,-0.003949893,-0.006199648,-0.029852963,0.000177798,0.00447428,-0.005387622,-0.000148371,-0.000366575,-0.001343073,-0.005554069,-0.007193146,-0.010185168
2021-07-28,-0.001725626,0.016732347,0.003255021,-0.012121361,-0.060894814,-0.008888947,-0.024133901,-0.012667334,-0.004338402,-0.056595668,-0.00369688,-0.022059737,-0.034899943,0.004034975,0.008032172,-0.015887939,-0.021116923,-0.005509638,-0.023881822,-0.052736296,0.00162206,-0.019519163,-0.001429739,0.001153099,-0.040005335,-0.031861102,0.009478744,-0.027499441,-0.052528486,-0.010526466,-0.003558758,-0.015957865,-0.017566349,-0.030771659,-0.000327756,-0.016315468,-0.014104626,0.000273547,-0.015887939,-0.007717415,-0.012113395,-0.009148311,-0.012305926
2021-07-29,0.006884709,0.024459794,-0.024488125,-0.012270093,0.001530207,-0.002980628,0.024133901,0.029311227,-0.004357305,0.025001302,0.018349139,0.018416727,0.042374618,0.006688988,0.003992021,0.016620881,0,0.046771168,-0.036927211,0,0.031900632,-0.001314898,-0.008093503,0,0.015190165,0.031861102,-0.004728141,0.005560682,0.047183738,0.002642075,-0.001784086,0,-0.0076239,0.044149785,0.000692476,0.016315468,0.007278641,-0.000577751,0.016620881,0.001392914,0.008897039,-0.006501954,0.006987318
2021-07-30,-0.005159083,0.008065638,0.033238141,-0.01242252,-0.013857065,0.002980628,-0.028724575,-0.018043446,-0.017621601,-0.040307723,-0.009132484,-0.009165967,-0.003196593,-0.006688988,0.023623146,-0.003302149,-0.079280803,-0.028522486,-0.004713292,0.010772097,0.02786558,-0.02396923,0.005931189,-0.016265156,-0.012642393,-0.024692613,0.009434032,-0.024322958,-0.024960601,-0.010610219,-0.00896867,-0.023051814,-0.014129958,-0.026937656,-0.000427108,-0.005034976,-0.008700106,0.000356261,-0.003302149,-0.005388681,-0.009311745,0.012790177,-0.00931288
2021-08-02,0.017094433,0.018207668,-0.001966181,0.01242252,0.060168521,0,-0.009245058,-0.004210589,-0.020202707,0.012771566,-0.005519775,0.027249643,-0.007498696,-0.018970759,-0.00389864,0.013506247,0,0.0125788,-0.01907848,-0.062635571,0.001525553,-0.002699017,-0.002694592,0.011644877,-0.012804272,0.03509132,-0.004705891,0.007547206,0.026031839,0.019802627,-0.005420067,0.001370775,0.009014832,0.006802747,0.000359762,0.011154661,0.005875835,-0.000300104,0.013506247,-0.000266598,0.00571934,0.002681476,0.001678638
2021-08-03,0.006756782,0.009671376,0.027769803,0,0.00145876,0.00297177,0.025975486,0.015352696,0.011274077,-0.002541297,0.005519775,-0.007194222,0.013881696,0.004095569,-0.019724505,0.003980537,-0.016639319,-0.003577839,-0.003215485,0.026267927,0.030032287,-0.009504443,0.004576263,0,-0.002580647,0.033901552,-0.004728141,-0.001881506,0.004273511,-0.001308018,-0.007272759,-0.009635257,-0.00772202,-0.013652089,-0.000204643,0.004427234,0.001211407,0.000170684,0.003980537,-0.000453292,0.00647652,0.017534303,0.004365381
2021-08-04,0.003361348,0.014535634,0.010964968,-0.004123717,0.010152444,0,0.001507159,-0.015352696,-0.020385757,-0.033638359,0.001833144,-0.003616659,-0.013881696,-0.002728515,-0.003992021,0.005761629,-0.013513719,0.003577839,0.037919268,-0.037740328,-0.067303682,0.01220346,0.000447187,-0.001448197,-0.01825344,0.013245227,-0.004750603,-0.0056657,0.012712036,-0.001309745,-0.003656348,-0.001384194,-0.015625383,-0.031416196,3.81E-05,0.008248548,-0.003841145,-3.18E-05,0.005761629,-0.002644962,-0.007189767,0.006729644,-0.006512827
2021-08-05,0,0.013631437,0.014116413,0.01639381,-0.010152444,0.002962965,0.003007521,0.008403397,0.018141087,0.013072082,0.00365633,0,-0.015168221,-0.008230499,0.005982072,-0.001796946,-0.0102565,-0.021661515,-0.006220891,-0.007722046,-0.004758137,-0.01220346,0.001217537,0.001448197,-0.021277398,-0.033447934,0.004750603,0.003780723,0.011512424,0,-0.007352938,-0.004163698,0.002621299,-0.021506205,-0.000161265,0.008724156,0.004244635,0.00013454,-0.001796946,-0.00113968,0.003566978,0.009183949,0.003088802
2021-08-06,-0.00842465,0.017452016,0.00071246,-0.012270093,-0.01320637,-0.002962965,-0.00150263,-0.009810829,-0.004504512,-0.026317308,-0.00365633,-0.001813291,0,0,-0.016032408,-0.001439885,-0.006896579,-0.005489474,-0.012559003,0,-0.011191164,-0.010974088,-0.002046308,0.005772051,0.016000341,-0.020619287,-0.023981965,0,-0.026358932,-0.003939637,0.021898721,-0.002785601,0.009120532,-0.007272759,7.59E-06,-0.005443672,0.006834117,-6.33E-06,-0.001439885,-0.00134328,-0.004653641,-0.004142382,-0.004128598
